453	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
453	  0	  1	 2621	         2621             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Book

454	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru
454	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
454	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
454	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
454	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
454	  0	  1	 2622	         2622             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Book    

455	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil
455	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
455	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
455	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
455	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
455	  0	  1	 2623	         2623             -1	    -1	          -1	        -1	      -1	      -1             // Soul Book

456	  0	  1	 7580	         7580             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Anvil
456	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
456	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
456	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
456	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
456	  0	  1	 3102	         3102             -1	    -1	          -1	        -1	      -1	      -1             // Bloodangel Shield

457	  0	  1	 7583	         7583             -1	    -1	          -1	        -1	      -1	      -1             // Anvil of Holyangel
457	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
457	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
457	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
457	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
457	  0	  1	 3103	         3103             -1	    -1	          -1	        -1	      -1	      -1             // Darkangel Shield

458	  0	  1	 7585	         7585             -1	    -1	          -1	        -1	      -1	      -1             // Soul Moru
458	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
458	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
458	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
458	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
458	  0	  1	 3104	         3104             -1	    -1	          -1	        -1	      -1	      -1             // Holyangel Shield    

459	  0	  1	 7586	         7586             -1	    -1	          -1	        -1	      -1	      -1             // Blue Eye Anvil
459	  0	  1	 6174	         6174             -1	    -1	          -1	        -1	      -1	      -1             // 30x Bless
459	  0	  1	 6175	         6175             -1	    -1	          -1	        -1	      -1	      -1             // 30x Soul
459	  0	  1	 7190	         7190             -1	    -1	          -1	        -1	      -1	      -1             // 1x Creation
459	  0	  1	 6159	         6159             -1	    -1	          -1	        -1	      -1	      -1             // 1x Chaos
459	  0	  1	 3105	         3105             -1	    -1	          -1	        -1	      -1	      -1             // Soul Shield
end


2
// Set * for all AccountLevel
//Index   AccountLevel   BagSpecial
180	  *	         500 //Cloack of Death(RF)
181	  *	         500 //Cloack of Death(DL)
182	  *	         502 //Wings of Chaos(BK)
183	  *	         502 //Wings of Chaos(MG)
184	  *	         504 //Wings of Magic(SM)
185	  *	         504 //Wings of Magic(MG)
186	  *	         504 //Wings of Magic(SU)
187	  *	         506 //Wings of Life(ME)
188	  *	         507 //Garuda Feather Wings Lv3 BK
189	  *	         507 //Garuda Feather Wings Lv3 SM
190	  *	         507 //Garuda Feather Wings Lv3 ME
191	  *	         507 //Garuda Feather Wings Lv3 MG
192	  *	         507 //Garuda Feather Wings Lv3 DL
193	  *	         507 //Garuda Feather Wings Lv3 SU
194	  *	         507 //Garuda Feather Wings Lv3 RF
195	  *	         508 //Wings Lv4
196	  *	         509 //Bloodangel Mix - Ancient Hero's Soul
197	  *	         510 //Bloodangel Mix - 
198	  *	         511 //Bloodangel Mix - 
199	  *	         512 //Bloodangel Mix - 
200	  *	         513 //Bloodangel Mix - 
201	  *	         514 //Bloodangel Mix - 
202	  *	         515 //Bloodangel Mix - 
203	  *	         516 //Bloodangel Mix - 
204	  *	         517 //Bloodangel Mix - 
205	  *	         518 //Bloodangel Mix - 
206	  *	         519 //Bloodangel Mix - 
207	  *	         520 //Bloodangel Mix - 
208	  *	         521 //Bloodangel Mix - 
209	  *	         522 //Bloodangel Mix - 
210	  *	         523 //Bloodangel Mix - 
211	  *	         524 //Bloodangel Mix - 
212	  *	         525 //Bloodangel Mix - 
213	  *	         526 //Bloodangel Mix - 
214	  *	         527 //Bloodangel Mix - 
215	  *	         528 //Bloodangel Mix - 
216	  *	         529 //Bloodangel Mix - 
217	  *	         530 //Bloodangel Mix - 
218	  *	         531 //Bloodangel Mix - 
219	  *	         532 //Bloodangel Mix - 
220	  *	         533 //Bloodangel Mix - 
221	  *	         534 //Bloodangel Mix - 
222	  *	         535 //Bloodangel Mix - 
223	  *	         536 //Bloodangel Mix - 
224	  *	         537 //Bloodangel Mix - 
225	  *	         538 //Bloodangel Mix - 
226	  *	         539 //Bloodangel Mix - 
227	  *	         540 //Bloodangel Mix - 
228	  *	         541 //Bloodangel Mix - 
229	  *	         542 //Bloodangel Mix - 
230	  *	         543 //Greater Spirit Stone
231	  *	         544 //Archangel's Hammer
232	  *	         545 //Blessed Sword
233	  *	         546 //Blessed Claw
234	  *	         547 //Blessed Scepter
235	  *	         548 //Blessed Crossbow
236	  *	         549 //Blessed Staff
237	  *	         550 //Blessed Stick
238	  *	         551 //Darkangel Sword
239	  *	         552 //Darkangel Magic Sword
240	  *	         553 //Darkangel Claw
241	  *	         554 //Darkangel Scepter
242	  *	         555 //Darkangel Bow
243	  *	         556 //Darkangel Staff
244	  *	         557 //Darkangel Stick
245	  *	         558 //Summon Scroll Lv2
246	  *	         559 //Summon Scroll Lv3
247	  *	         560 //Summon Scroll Lv4
248	  *	         565 //Darkangel Mix
249	  *	         566 //Darkangel Mix
250	  *	         567 //Darkangel Mix
251	  *	         568 //Darkangel Mix
252	  *	         569 //Darkangel Mix
253	  *	         570 //Darkangel Mix
254	  *	         571 //Darkangel Mix
255	  *	         572 //Darkangel Mix
256	  *	         573 //Darkangel Mix
257	  *	         574 //Darkangel Mix
258	  *	         575 //Darkangel Mix
259	  *	         576 //Darkangel Mix
260	  *	         577 //Darkangel Mix
261	  *	         578 //Darkangel Mix
262	  *	         579 //Darkangel Mix
263	  *	         580 //Darkangel Mix
264	  *	         581 //Darkangel Mix
265	  *	         582 //Darkangel Mix
266	  *	         583 //Darkangel Mix
267	  *	         584 //Darkangel Mix
268	  *	         585 //Darkangel Mix
269	  *	         586 //Darkangel Mix
270	  *	         587 //Darkangel Mix
271	  *	         588 //Darkangel Mix
272	  *	         589 //Darkangel Mix
273	  *	         590 //Darkangel Mix
274	  *	         591 //Darkangel Mix
275	  *	         592 //Darkangel Mix
276	  *	         593 //Darkangel Mix
277	  *	         594 //Darkangel Mix
278	  *	         595 //Darkangel Mix
279	  *	         596 //Darkangel Mix
280	  *	         597 //Darkangel Mix
281	  *	         598 //Upgrade Socket Ex700 Weapons
282	  *	         599 //Upgrade Socket Ex700 Weapons
283	  *	         600 //Upgrade Socket Ex700 Weapons
284	  *	         601 //Upgrade Socket Ex700 Weapons
285	  *	         602 //Upgrade Socket Ex700 Weapons
286	  *	         603 //Upgrade Socket Ex700 Weapons
287	  *	         604 //Upgrade Socket Ex700 Weapons
288	  *	         605 //Upgrade Socket Ex700 Weapons
289	  *	         606 //Upgrade Socket Ex700 Weapons
